node,bin,bin_start_ms,bin_end_ms,rate_pkts_per_s,kind
fd00::20c:c:c:c,19682,19682000,19683000,2.0,server_sent
fd00::20c:c:c:c,19685,19685000,19686000,0.0,server_sent
fd00::20d:d:d:d,2215,2215000,2216000,0.0,server_sent
fd00::20d:d:d:d,2225,2225000,2226000,1.0,server_sent
fd00::20d:d:d:d,2244,2244000,2245000,2.0,server_sent
fd00::20d:d:d:d,7559,7559000,7560000,531.0,server_sent
fd00::20d:d:d:d,20177,20177000,20178000,1262.0,server_sent
fd00::20d:d:d:d,20188,20188000,20189000,1.0,server_sent
fd00::20d:d:d:d,20196,20196000,20197000,1.0,server_sent
fd00::20d:d:d:d,20206,20206000,20207000,1.0,server_sent
fd00::20d:d:d:d,20218,20218000,20219000,1.0,server_sent
fd00::20d:d:d:d,20234,20234000,20235000,2.0,server_sent
fd00::20d:d:d:d,20269,20269000,20270000,3.0,server_sent
fd00::20e:e:e:e,9579,9579000,9580000,0.0,server_sent
fd00::20e:e:e:e,9592,9592000,9593000,2.0,server_sent
fd00::20e:e:e:e,9622,9622000,9623000,3.0,server_sent
fd00::20e:e:e:e,9635,9635000,9636000,1.0,server_sent
fd00::20e:e:e:e,12689,12689000,12690000,305.0,server_sent
fd00::20e:e:e:e,12706,12706000,12707000,2.0,server_sent
fd00::20e:e:e:e,12716,12716000,12717000,1.0,server_sent
fd00::20e:e:e:e,15113,15113000,15114000,240.0,server_sent
fd00::20e:e:e:e,15123,15123000,15124000,1.0,server_sent
fd00::20e:e:e:e,15133,15133000,15134000,1.0,server_sent
fd00::20e:e:e:e,15158,15158000,15159000,2.0,server_sent
fd00::20e:e:e:e,15193,15193000,15194000,4.0,server_sent
fd00::20e:e:e:e,19037,19037000,19038000,384.0,server_sent
fd00::20e:e:e:e,19066,19066000,19067000,3.0,server_sent
fd00::20e:e:e:e,19268,19268000,19269000,20.0,server_sent
fd00::20e:e:e:e,20168,20168000,20169000,90.0,server_sent
fd00::20f:f:f:f,43,43000,44000,0.0,server_sent
fd00::20f:f:f:f,58,58000,59000,1.0,server_sent
fd00::20f:f:f:f,71,71000,72000,2.0,server_sent
fd00::20f:f:f:f,937,937000,938000,86.0,server_sent
fd00::20f:f:f:f,2207,2207000,2208000,127.0,server_sent
fd00::20f:f:f:f,2214,2214000,2215000,1.0,server_sent
fd00::20f:f:f:f,2222,2222000,2223000,1.0,server_sent
fd00::20f:f:f:f,2243,2243000,2244000,2.0,server_sent
fd00::20f:f:f:f,2248,2248000,2249000,0.0,server_sent
fd00::20f:f:f:f,16489,16489000,16490000,1424.0,server_sent
fd00::20f:f:f:f,16495,16495000,16496000,1.0,server_sent
fd00::210:10:10:10,5023,5023000,5024000,0.0,server_sent
fd00::210:10:10:10,5029,5029000,5030000,0.0,server_sent
fd00::210:10:10:10,5039,5039000,5040000,1.0,server_sent
fd00::210:10:10:10,5054,5054000,5055000,2.0,server_sent
fd00::210:10:10:10,8181,8181000,8182000,313.0,server_sent
fd00::210:10:10:10,8194,8194000,8195000,1.0,server_sent
fd00::210:10:10:10,9559,9559000,9560000,136.0,server_sent
fd00::210:10:10:10,9568,9568000,9569000,1.0,server_sent
fd00::210:10:10:10,9579,9579000,9580000,1.0,server_sent
fd00::210:10:10:10,9589,9589000,9590000,1.0,server_sent
fd00::210:10:10:10,9608,9608000,9609000,2.0,server_sent
fd00::210:10:10:10,9623,9623000,9624000,2.0,server_sent
fd00::210:10:10:10,9625,9625000,9626000,0.0,server_sent
fd00::210:10:10:10,9642,9642000,9643000,2.0,server_sent
fd00::210:10:10:10,15126,15126000,15127000,548.0,server_sent
fd00::210:10:10:10,15137,15137000,15138000,1.0,server_sent
fd00::210:10:10:10,15199,15199000,15200000,6.0,server_sent
fd00::210:10:10:10,15458,15458000,15459000,26.0,server_sent
fd00::210:10:10:10,15709,15709000,15710000,25.0,server_sent
fd00::210:10:10:10,15718,15718000,15719000,1.0,server_sent
fd00::210:10:10:10,15731,15731000,15732000,2.0,server_sent
fd00::211:11:11:11,42,42000,43000,0.0,server_sent
fd00::211:11:11:11,57,57000,58000,1.0,server_sent
fd00::211:11:11:11,63,63000,64000,1.0,server_sent
fd00::211:11:11:11,889,889000,890000,82.0,server_sent
fd00::211:11:11:11,899,899000,900000,1.0,server_sent
fd00::211:11:11:11,912,912000,913000,2.0,server_sent
fd00::211:11:11:11,929,929000,930000,1.0,server_sent
fd00::211:11:11:11,943,943000,944000,2.0,server_sent
fd00::211:11:11:11,948,948000,949000,0.0,server_sent
fd00::211:11:11:11,979,979000,980000,3.0,server_sent
fd00::211:11:11:11,991,991000,992000,2.0,server_sent
fd00::211:11:11:11,2221,2221000,2222000,123.0,server_sent
fd00::211:11:11:11,2249,2249000,2250000,2.0,server_sent
fd00::211:11:11:11,2289,2289000,2290000,4.0,server_sent
fd00::211:11:11:11,7462,7462000,7463000,518.0,server_sent
fd00::211:11:11:11,7466,7466000,7467000,0.0,server_sent
fd00::211:11:11:11,7475,7475000,7476000,1.0,server_sent
fd00::211:11:11:11,7528,7528000,7529000,5.0,server_sent
fd00::211:11:11:11,7534,7534000,7535000,1.0,server_sent
fd00::211:11:11:11,12749,12749000,12750000,521.0,server_sent
fd00::211:11:11:11,14369,14369000,14370000,162.0,server_sent
fd00::211:11:11:11,14381,14381000,14382000,2.0,server_sent
fd00::211:11:11:11,15115,15115000,15116000,73.0,server_sent
fd00::211:11:11:11,15130,15130000,15131000,2.0,server_sent
fd00::211:11:11:11,15176,15176000,15177000,4.0,server_sent
fd00::211:11:11:11,16445,16445000,16446000,127.0,server_sent
fd00::211:11:11:11,16456,16456000,16457000,1.0,server_sent
fd00::211:11:11:11,16465,16465000,16466000,1.0,server_sent
fd00::211:11:11:11,16475,16475000,16476000,1.0,server_sent
fd00::211:11:11:11,16489,16489000,16490000,1.0,server_sent
fd00::211:11:11:11,16502,16502000,16503000,2.0,server_sent
fd00::211:11:11:11,17622,17622000,17623000,112.0,server_sent
fd00::211:11:11:11,17632,17632000,17633000,1.0,server_sent
fd00::211:11:11:11,19282,19282000,19283000,165.0,server_sent
fd00::211:11:11:11,19583,19583000,19584000,30.0,server_sent
fd00::211:11:11:11,19594,19594000,19595000,1.0,server_sent
fd00::211:11:11:11,19611,19611000,19612000,2.0,server_sent
fd00::211:11:11:11,20135,20135000,20136000,52.0,server_sent
fd00::211:11:11:11,20144,20144000,20145000,1.0,server_sent
fd00::211:11:11:11,20154,20154000,20155000,1.0,server_sent
fd00::211:11:11:11,20169,20169000,20170000,1.0,server_sent
fd00::211:11:11:11,20175,20175000,20176000,1.0,server_sent
fd00::211:11:11:11,20188,20188000,20189000,1.0,server_sent
fd00::211:11:11:11,20195,20195000,20196000,1.0,server_sent
fd00::211:11:11:11,20205,20205000,20206000,1.0,server_sent
fd00::211:11:11:11,20218,20218000,20219000,1.0,server_sent
fd00::211:11:11:11,20234,20234000,20235000,2.0,server_sent
fd00::211:11:11:11,20246,20246000,20247000,1.0,server_sent
fd00::211:11:11:11,20248,20248000,20249000,0.0,server_sent
fd00::211:11:11:11,20267,20267000,20268000,2.0,server_sent
fd00::211:11:11:11,20271,20271000,20272000,1.0,server_sent
fd00::211:11:11:11,20285,20285000,20286000,1.0,server_sent
fd00::211:11:11:11,20304,20304000,20305000,2.0,server_sent
fd00::212:12:12:12,21,21000,22000,0.0,server_sent
fd00::212:12:12:12,32,32000,33000,1.0,server_sent
fd00::212:12:12:12,42,42000,43000,1.0,server_sent
fd00::212:12:12:12,52,52000,53000,1.0,server_sent
fd00::212:12:12:12,69,69000,70000,1.0,server_sent
fd00::212:12:12:12,277,277000,278000,21.0,server_sent
fd00::212:12:12:12,313,313000,314000,4.0,server_sent
fd00::212:12:12:12,485,485000,486000,17.0,server_sent
fd00::212:12:12:12,496,496000,497000,1.0,server_sent
fd00::212:12:12:12,509,509000,510000,1.0,server_sent
fd00::212:12:12:12,524,524000,525000,2.0,server_sent
fd00::212:12:12:12,751,751000,752000,23.0,server_sent
fd00::212:12:12:12,907,907000,908000,15.0,server_sent
fd00::212:12:12:12,918,918000,919000,1.0,server_sent
fd00::212:12:12:12,928,928000,929000,1.0,server_sent
fd00::212:12:12:12,939,939000,940000,1.0,server_sent
fd00::212:12:12:12,960,960000,961000,3.0,server_sent
fd00::212:12:12:12,1044,1044000,1045000,8.0,server_sent
fd00::212:12:12:12,1055,1055000,1056000,1.0,server_sent
fd00::212:12:12:12,1065,1065000,1066000,1.0,server_sent
fd00::212:12:12:12,1076,1076000,1077000,1.0,server_sent
fd00::212:12:12:12,1088,1088000,1089000,1.0,server_sent
fd00::212:12:12:12,1101,1101000,1102000,2.0,server_sent
fd00::212:12:12:12,1108,1108000,1109000,0.0,server_sent
fd00::212:12:12:12,1118,1118000,1119000,1.0,server_sent
fd00::212:12:12:12,1136,1136000,1137000,2.0,server_sent
fd00::212:12:12:12,1376,1376000,1377000,24.0,server_sent
fd00::212:12:12:12,1385,1385000,1386000,1.0,server_sent
fd00::212:12:12:12,1392,1392000,1393000,1.0,server_sent
fd00::212:12:12:12,1403,1403000,1404000,1.0,server_sent
fd00::212:12:12:12,1413,1413000,1414000,1.0,server_sent
fd00::212:12:12:12,1424,1424000,1425000,1.0,server_sent
fd00::212:12:12:12,1435,1435000,1436000,1.0,server_sent
fd00::212:12:12:12,1447,1447000,1448000,1.0,server_sent
fd00::212:12:12:12,1456,1456000,1457000,1.0,server_sent
fd00::212:12:12:12,2627,2627000,2628000,117.0,server_sent
fd00::212:12:12:12,2976,2976000,2977000,35.0,server_sent
fd00::212:12:12:12,2994,2994000,2995000,2.0,server_sent
fd00::212:12:12:12,3386,3386000,3387000,39.0,server_sent
fd00::212:12:12:12,3882,3882000,3883000,50.0,server_sent
fd00::212:12:12:12,3898,3898000,3899000,1.0,server_sent
fd00::212:12:12:12,3917,3917000,3918000,2.0,server_sent
fd00::212:12:12:12,4568,4568000,4569000,65.0,server_sent
fd00::212:12:12:12,4578,4578000,4579000,1.0,server_sent
fd00::212:12:12:12,4768,4768000,4769000,19.0,server_sent
fd00::212:12:12:12,4783,4783000,4784000,2.0,server_sent
fd00::212:12:12:12,4794,4794000,4795000,1.0,server_sent
fd00::212:12:12:12,4959,4959000,4960000,16.0,server_sent
fd00::212:12:12:12,4969,4969000,4970000,1.0,server_sent
fd00::212:12:12:12,4981,4981000,4982000,2.0,server_sent
fd00::212:12:12:12,5001,5001000,5002000,2.0,server_sent
fd00::212:12:12:12,5011,5011000,5012000,1.0,server_sent
fd00::212:12:12:12,5023,5023000,5024000,1.0,server_sent
fd00::212:12:12:12,5032,5032000,5033000,1.0,server_sent
fd00::212:12:12:12,5047,5047000,5048000,1.0,server_sent
fd00::212:12:12:12,6857,6857000,6858000,181.0,server_sent
fd00::212:12:12:12,6868,6868000,6869000,1.0,server_sent
fd00::212:12:12:12,6878,6878000,6879000,1.0,server_sent
fd00::212:12:12:12,6889,6889000,6890000,1.0,server_sent
fd00::212:12:12:12,7079,7079000,7080000,19.0,server_sent
fd00::212:12:12:12,7089,7089000,7090000,1.0,server_sent
fd00::212:12:12:12,7427,7427000,7428000,34.0,server_sent
fd00::212:12:12:12,7441,7441000,7442000,2.0,server_sent
fd00::212:12:12:12,7462,7462000,7463000,2.0,server_sent
fd00::212:12:12:12,7486,7486000,7487000,2.0,server_sent
fd00::212:12:12:12,7497,7497000,7498000,1.0,server_sent
fd00::212:12:12:12,7501,7501000,7502000,1.0,server_sent
fd00::212:12:12:12,7512,7512000,7513000,1.0,server_sent
fd00::212:12:12:12,7522,7522000,7523000,1.0,server_sent
fd00::212:12:12:12,7533,7533000,7534000,1.0,server_sent
fd00::212:12:12:12,7547,7547000,7548000,1.0,server_sent
fd00::212:12:12:12,7560,7560000,7561000,2.0,server_sent
fd00::212:12:12:12,7586,7586000,7587000,2.0,server_sent
fd00::212:12:12:12,7596,7596000,7597000,1.0,server_sent
fd00::212:12:12:12,7614,7614000,7615000,2.0,server_sent
fd00::212:12:12:12,7838,7838000,7839000,22.0,server_sent
fd00::212:12:12:12,7849,7849000,7850000,1.0,server_sent
fd00::212:12:12:12,8007,8007000,8008000,16.0,server_sent
fd00::212:12:12:12,8020,8020000,8021000,2.0,server_sent
fd00::212:12:12:12,8028,8028000,8029000,0.0,server_sent
fd00::212:12:12:12,8044,8044000,8045000,2.0,server_sent
fd00::212:12:12:12,8049,8049000,8050000,0.0,server_sent
fd00::212:12:12:12,8063,8063000,8064000,2.0,server_sent
fd00::212:12:12:12,8071,8071000,8072000,1.0,server_sent
fd00::212:12:12:12,8094,8094000,8095000,2.0,server_sent
fd00::212:12:12:12,8166,8166000,8167000,7.0,server_sent
fd00::212:12:12:12,8183,8183000,8184000,2.0,server_sent
fd00::212:12:12:12,8397,8397000,8398000,21.0,server_sent
fd00::212:12:12:12,8415,8415000,8416000,2.0,server_sent
fd00::212:12:12:12,8419,8419000,8420000,0.0,server_sent
fd00::212:12:12:12,8429,8429000,8430000,1.0,server_sent
fd00::212:12:12:12,8798,8798000,8799000,37.0,server_sent
fd00::212:12:12:12,8979,8979000,8980000,18.0,server_sent
fd00::212:12:12:12,8988,8988000,8989000,1.0,server_sent
fd00::212:12:12:12,9002,9002000,9003000,2.0,server_sent
fd00::212:12:12:12,9159,9159000,9160000,15.0,server_sent
fd00::212:12:12:12,9167,9167000,9168000,1.0,server_sent
fd00::212:12:12:12,9178,9178000,9179000,1.0,server_sent
fd00::212:12:12:12,9189,9189000,9190000,1.0,server_sent
fd00::212:12:12:12,9199,9199000,9200000,1.0,server_sent
fd00::212:12:12:12,9212,9212000,9213000,2.0,server_sent
fd00::212:12:12:12,9225,9225000,9226000,1.0,server_sent
fd00::212:12:12:12,9234,9234000,9235000,1.0,server_sent
fd00::212:12:12:12,9244,9244000,9245000,1.0,server_sent
fd00::212:12:12:12,9252,9252000,9253000,1.0,server_sent
fd00::212:12:12:12,9262,9262000,9263000,1.0,server_sent
fd00::212:12:12:12,9277,9277000,9278000,1.0,server_sent
fd00::212:12:12:12,9455,9455000,9456000,18.0,server_sent
fd00::212:12:12:12,9463,9463000,9464000,1.0,server_sent
fd00::212:12:12:12,9476,9476000,9477000,1.0,server_sent
fd00::212:12:12:12,9484,9484000,9485000,1.0,server_sent
fd00::212:12:12:12,9495,9495000,9496000,1.0,server_sent
fd00::212:12:12:12,9506,9506000,9507000,1.0,server_sent
fd00::212:12:12:12,9516,9516000,9517000,1.0,server_sent
fd00::212:12:12:12,9526,9526000,9527000,1.0,server_sent
fd00::212:12:12:12,9537,9537000,9538000,1.0,server_sent
fd00::212:12:12:12,9552,9552000,9553000,2.0,server_sent
fd00::212:12:12:12,9574,9574000,9575000,2.0,server_sent
fd00::212:12:12:12,9617,9617000,9618000,4.0,server_sent
fd00::212:12:12:12,9624,9624000,9625000,1.0,server_sent
fd00::212:12:12:12,9643,9643000,9644000,2.0,server_sent
fd00::212:12:12:12,9644,9644000,9645000,0.0,server_sent
fd00::212:12:12:12,9653,9653000,9654000,1.0,server_sent
fd00::212:12:12:12,9664,9664000,9665000,1.0,server_sent
fd00::212:12:12:12,9674,9674000,9675000,1.0,server_sent
fd00::212:12:12:12,9684,9684000,9685000,1.0,server_sent
fd00::212:12:12:12,9695,9695000,9696000,1.0,server_sent
fd00::212:12:12:12,9706,9706000,9707000,1.0,server_sent
fd00::212:12:12:12,9717,9717000,9718000,1.0,server_sent
fd00::212:12:12:12,9727,9727000,9728000,1.0,server_sent
fd00::212:12:12:12,9737,9737000,9738000,1.0,server_sent
fd00::212:12:12:12,9749,9749000,9750000,1.0,server_sent
fd00::212:12:12:12,10248,10248000,10249000,50.0,server_sent
fd00::212:12:12:12,10254,10254000,10255000,1.0,server_sent
fd00::212:12:12:12,10265,10265000,10266000,1.0,server_sent
fd00::212:12:12:12,10275,10275000,10276000,1.0,server_sent
fd00::212:12:12:12,10286,10286000,10287000,1.0,server_sent
fd00::212:12:12:12,10296,10296000,10297000,1.0,server_sent
fd00::212:12:12:12,10307,10307000,10308000,1.0,server_sent
fd00::212:12:12:12,10318,10318000,10319000,1.0,server_sent
fd00::212:12:12:12,10328,10328000,10329000,1.0,server_sent
fd00::212:12:12:12,10343,10343000,10344000,2.0,server_sent
fd00::212:12:12:12,10718,10718000,10719000,37.0,server_sent
fd00::212:12:12:12,11467,11467000,11468000,75.0,server_sent
fd00::212:12:12:12,11483,11483000,11484000,2.0,server_sent
fd00::212:12:12:12,11488,11488000,11489000,0.0,server_sent
fd00::212:12:12:12,11499,11499000,11500000,1.0,server_sent
fd00::212:12:12:12,11510,11510000,11511000,2.0,server_sent
fd00::212:12:12:12,11784,11784000,11785000,27.0,server_sent
fd00::212:12:12:12,11799,11799000,11800000,1.0,server_sent
fd00::212:12:12:12,11805,11805000,11806000,1.0,server_sent
fd00::212:12:12:12,11817,11817000,11818000,1.0,server_sent
fd00::212:12:12:12,11829,11829000,11830000,1.0,server_sent
fd00::212:12:12:12,11837,11837000,11838000,1.0,server_sent
fd00::212:12:12:12,12672,12672000,12673000,84.0,server_sent
fd00::212:12:12:12,12683,12683000,12684000,1.0,server_sent
fd00::212:12:12:12,12694,12694000,12695000,1.0,server_sent
fd00::212:12:12:12,12706,12706000,12707000,1.0,server_sent
fd00::212:12:12:12,12714,12714000,12715000,1.0,server_sent
fd00::212:12:12:12,12756,12756000,12757000,4.0,server_sent
fd00::212:12:12:12,13033,13033000,13034000,28.0,server_sent
fd00::212:12:12:12,13039,13039000,13040000,0.0,server_sent
fd00::212:12:12:12,13325,13325000,13326000,29.0,server_sent
fd00::212:12:12:12,13335,13335000,13336000,1.0,server_sent
fd00::212:12:12:12,13349,13349000,13350000,1.0,server_sent
fd00::212:12:12:12,13356,13356000,13357000,1.0,server_sent
fd00::212:12:12:12,13367,13367000,13368000,1.0,server_sent
fd00::212:12:12:12,13379,13379000,13380000,1.0,server_sent
fd00::212:12:12:12,13388,13388000,13389000,1.0,server_sent
fd00::212:12:12:12,13398,13398000,13399000,1.0,server_sent
fd00::212:12:12:12,13422,13422000,13423000,3.0,server_sent
fd00::212:12:12:12,13634,13634000,13635000,21.0,server_sent
fd00::212:12:12:12,13969,13969000,13970000,33.0,server_sent
fd00::212:12:12:12,13984,13984000,13985000,2.0,server_sent
fd00::212:12:12:12,13992,13992000,13993000,1.0,server_sent
fd00::212:12:12:12,14001,14001000,14002000,1.0,server_sent
fd00::212:12:12:12,14379,14379000,14380000,37.0,server_sent
fd00::212:12:12:12,14404,14404000,14405000,3.0,server_sent
fd00::212:12:12:12,14634,14634000,14635000,23.0,server_sent
fd00::212:12:12:12,14876,14876000,14877000,24.0,server_sent
fd00::212:12:12:12,14886,14886000,14887000,1.0,server_sent
fd00::212:12:12:12,14896,14896000,14897000,1.0,server_sent
fd00::212:12:12:12,14907,14907000,14908000,1.0,server_sent
fd00::212:12:12:12,15097,15097000,15098000,19.0,server_sent
fd00::212:12:12:12,15108,15108000,15109000,1.0,server_sent
fd00::212:12:12:12,15118,15118000,15119000,1.0,server_sent
fd00::212:12:12:12,15130,15130000,15131000,2.0,server_sent
fd00::212:12:12:12,15139,15139000,15140000,0.0,server_sent
fd00::212:12:12:12,15149,15149000,15150000,1.0,server_sent
fd00::212:12:12:12,15168,15168000,15169000,2.0,server_sent
fd00::212:12:12:12,15199,15199000,15200000,3.0,server_sent
fd00::212:12:12:12,15200,15200000,15201000,1.0,server_sent
fd00::212:12:12:12,15265,15265000,15266000,6.0,server_sent
fd00::212:12:12:12,15276,15276000,15277000,1.0,server_sent
fd00::212:12:12:12,15287,15287000,15288000,1.0,server_sent
fd00::212:12:12:12,15297,15297000,15298000,1.0,server_sent
fd00::212:12:12:12,15308,15308000,15309000,1.0,server_sent
fd00::212:12:12:12,15318,15318000,15319000,1.0,server_sent
fd00::212:12:12:12,15331,15331000,15332000,2.0,server_sent
fd00::212:12:12:12,15343,15343000,15344000,1.0,server_sent
fd00::212:12:12:12,15351,15351000,15352000,1.0,server_sent
fd00::212:12:12:12,15364,15364000,15365000,1.0,server_sent
fd00::212:12:12:12,15372,15372000,15373000,1.0,server_sent
fd00::212:12:12:12,15381,15381000,15382000,1.0,server_sent
fd00::212:12:12:12,15392,15392000,15393000,1.0,server_sent
fd00::212:12:12:12,15403,15403000,15404000,1.0,server_sent
fd00::212:12:12:12,15417,15417000,15418000,1.0,server_sent
fd00::212:12:12:12,15425,15425000,15426000,1.0,server_sent
fd00::212:12:12:12,15435,15435000,15436000,1.0,server_sent
fd00::212:12:12:12,15445,15445000,15446000,1.0,server_sent
fd00::212:12:12:12,15725,15725000,15726000,28.0,server_sent
fd00::212:12:12:12,15732,15732000,15733000,1.0,server_sent
fd00::212:12:12:12,15742,15742000,15743000,1.0,server_sent
fd00::212:12:12:12,15756,15756000,15757000,1.0,server_sent
fd00::212:12:12:12,15762,15762000,15763000,1.0,server_sent
fd00::212:12:12:12,15776,15776000,15777000,1.0,server_sent
fd00::212:12:12:12,15785,15785000,15786000,1.0,server_sent
fd00::212:12:12:12,15795,15795000,15796000,1.0,server_sent
fd00::212:12:12:12,15808,15808000,15809000,1.0,server_sent
fd00::212:12:12:12,16436,16436000,16437000,63.0,server_sent
fd00::212:12:12:12,16447,16447000,16448000,1.0,server_sent
fd00::212:12:12:12,16458,16458000,16459000,1.0,server_sent
fd00::212:12:12:12,16468,16468000,16469000,1.0,server_sent
fd00::212:12:12:12,16479,16479000,16480000,1.0,server_sent
fd00::212:12:12:12,16490,16490000,16491000,2.0,server_sent
fd00::212:12:12:12,16501,16501000,16502000,1.0,server_sent
fd00::212:12:12:12,16510,16510000,16511000,1.0,server_sent
fd00::212:12:12:12,16649,16649000,16650000,13.0,server_sent
fd00::212:12:12:12,16658,16658000,16659000,1.0,server_sent
fd00::212:12:12:12,16669,16669000,16670000,1.0,server_sent
fd00::212:12:12:12,16679,16679000,16680000,1.0,server_sent
fd00::212:12:12:12,16701,16701000,16702000,3.0,server_sent
fd00::212:12:12:12,17264,17264000,17265000,56.0,server_sent
fd00::212:12:12:12,17703,17703000,17704000,44.0,server_sent
fd00::212:12:12:12,17767,17767000,17768000,6.0,server_sent
fd00::212:12:12:12,18379,18379000,18380000,61.0,server_sent
fd00::212:12:12:12,18388,18388000,18389000,1.0,server_sent
fd00::212:12:12:12,18399,18399000,18400000,1.0,server_sent
fd00::212:12:12:12,18409,18409000,18410000,1.0,server_sent
fd00::212:12:12:12,18423,18423000,18424000,2.0,server_sent
fd00::212:12:12:12,18433,18433000,18434000,1.0,server_sent
fd00::212:12:12:12,18446,18446000,18447000,1.0,server_sent
fd00::212:12:12:12,18456,18456000,18457000,1.0,server_sent
fd00::212:12:12:12,18462,18462000,18463000,1.0,server_sent
fd00::212:12:12:12,18473,18473000,18474000,1.0,server_sent
fd00::212:12:12:12,18487,18487000,18488000,1.0,server_sent
fd00::212:12:12:12,18494,18494000,18495000,1.0,server_sent
fd00::212:12:12:12,18507,18507000,18508000,1.0,server_sent
fd00::212:12:12:12,18515,18515000,18516000,1.0,server_sent
fd00::212:12:12:12,18525,18525000,18526000,1.0,server_sent
fd00::212:12:12:12,18536,18536000,18537000,1.0,server_sent
fd00::212:12:12:12,18546,18546000,18547000,1.0,server_sent
fd00::212:12:12:12,18926,18926000,18927000,38.0,server_sent
fd00::212:12:12:12,18937,18937000,18938000,1.0,server_sent
fd00::212:12:12:12,18948,18948000,18949000,1.0,server_sent
fd00::212:12:12:12,18958,18958000,18959000,1.0,server_sent
fd00::212:12:12:12,18969,18969000,18970000,1.0,server_sent
fd00::212:12:12:12,18979,18979000,18980000,1.0,server_sent
fd00::212:12:12:12,18989,18989000,18990000,1.0,server_sent
fd00::212:12:12:12,19004,19004000,19005000,2.0,server_sent
fd00::212:12:12:12,19011,19011000,19012000,1.0,server_sent
fd00::212:12:12:12,19028,19028000,19029000,1.0,server_sent
fd00::212:12:12:12,19037,19037000,19038000,1.0,server_sent
fd00::212:12:12:12,19047,19047000,19048000,1.0,server_sent
fd00::212:12:12:12,19055,19055000,19056000,1.0,server_sent
fd00::212:12:12:12,19085,19085000,19086000,3.0,server_sent
fd00::212:12:12:12,19243,19243000,19244000,16.0,server_sent
fd00::212:12:12:12,19253,19253000,19254000,1.0,server_sent
fd00::212:12:12:12,19264,19264000,19265000,1.0,server_sent
fd00::212:12:12:12,19281,19281000,19282000,2.0,server_sent
fd00::212:12:12:12,19308,19308000,19309000,2.0,server_sent
fd00::212:12:12:12,19507,19507000,19508000,20.0,server_sent
fd00::212:12:12:12,19517,19517000,19518000,1.0,server_sent
fd00::212:12:12:12,19528,19528000,19529000,1.0,server_sent
fd00::212:12:12:12,19540,19540000,19541000,2.0,server_sent
fd00::212:12:12:12,19549,19549000,19550000,0.0,server_sent
fd00::212:12:12:12,19559,19559000,19560000,1.0,server_sent
fd00::212:12:12:12,19573,19573000,19574000,2.0,server_sent
fd00::212:12:12:12,19582,19582000,19583000,1.0,server_sent
fd00::212:12:12:12,19594,19594000,19595000,1.0,server_sent
fd00::212:12:12:12,19604,19604000,19605000,1.0,server_sent
fd00::212:12:12:12,19612,19612000,19613000,1.0,server_sent
fd00::212:12:12:12,19624,19624000,19625000,1.0,server_sent
fd00::212:12:12:12,19634,19634000,19635000,1.0,server_sent
fd00::212:12:12:12,19644,19644000,19645000,1.0,server_sent
fd00::212:12:12:12,19656,19656000,19657000,1.0,server_sent
fd00::212:12:12:12,19665,19665000,19666000,1.0,server_sent
fd00::212:12:12:12,19683,19683000,19684000,2.0,server_sent
fd00::212:12:12:12,19686,19686000,19687000,0.0,server_sent
fd00::212:12:12:12,19698,19698000,19699000,1.0,server_sent
fd00::212:12:12:12,19707,19707000,19708000,1.0,server_sent
fd00::212:12:12:12,19717,19717000,19718000,1.0,server_sent
fd00::212:12:12:12,19732,19732000,19733000,2.0,server_sent
fd00::212:12:12:12,19739,19739000,19740000,0.0,server_sent
fd00::212:12:12:12,20097,20097000,20098000,36.0,server_sent
fd00::212:12:12:12,20111,20111000,20112000,2.0,server_sent
fd00::212:12:12:12,20119,20119000,20120000,0.0,server_sent
fd00::212:12:12:12,20129,20129000,20130000,1.0,server_sent
fd00::212:12:12:12,20139,20139000,20140000,1.0,server_sent
fd00::212:12:12:12,20151,20151000,20152000,2.0,server_sent
fd00::212:12:12:12,20166,20166000,20167000,1.0,server_sent
fd00::212:12:12:12,20172,20172000,20173000,1.0,server_sent
fd00::212:12:12:12,20183,20183000,20184000,1.0,server_sent
fd00::212:12:12:12,20192,20192000,20193000,1.0,server_sent
fd00::212:12:12:12,20203,20203000,20204000,1.0,server_sent
fd00::212:12:12:12,20213,20213000,20214000,1.0,server_sent
fd00::212:12:12:12,20224,20224000,20225000,1.0,server_sent
fd00::212:12:12:12,20235,20235000,20236000,1.0,server_sent
fd00::212:12:12:12,20245,20245000,20246000,1.0,server_sent
fd00::212:12:12:12,20259,20259000,20260000,1.0,server_sent
fd00::212:12:12:12,20269,20269000,20270000,1.0,server_sent
fd00::212:12:12:12,20277,20277000,20278000,1.0,server_sent
fd00::212:12:12:12,20289,20289000,20290000,1.0,server_sent
fd00::213:13:13:13,9585,9585000,9586000,0.0,server_sent
fd00::213:13:13:13,9603,9603000,9604000,2.0,server_sent
fd00::213:13:13:13,9623,9623000,9624000,2.0,server_sent
fd00::213:13:13:13,9643,9643000,9644000,2.0,server_sent
fd00::214:14:14:14,136,136000,137000,0.0,server_sent
fd00::214:14:14:14,2220,2220000,2221000,209.0,server_sent
fd00::214:14:14:14,2227,2227000,2228000,0.0,server_sent
fd00::214:14:14:14,2244,2244000,2245000,2.0,server_sent
fd00::214:14:14:14,11406,11406000,11407000,916.0,server_sent
fd00::214:14:14:14,11438,11438000,11439000,3.0,server_sent
fd00::214:14:14:14,16013,16013000,16014000,458.0,server_sent
